Date,Link,Day,Season,Team,Opp,Site,Final,Rest,Line,Total,SUm,ATSm,OUm,DPS,DPA,SUr,ATSr,OUr,ot
"Mar"",""31,"",2016,recap,Thu,2015,Nuggets,Pelicans,away,95-101,0&0,-6.5,206.5,-6,-12.5,-10.5,-11.5,1.0,L,L,U,""0"
"Apr"",""02,"",2016,recap,Sat,2015,Nuggets,Kings,home,106-115,1&0,-9.0,217.5,-9,-18.0,3.5,-7.2,10.8,L,L,O,""0"
"Apr"",""05,"",2016,recap,Tue,2015,Nuggets,Thunder,home,102-124,2&1,9.0,217.5,-22,-13.0,8.5,-2.2,10.8,L,L,O,""0"
"Apr"",""08,"",2016,recap,Fri,2015,Nuggets,Spurs,home,102-98,2&0,-1.5,198.0,4,2.5,2.0,2.2,-0.2,W,W,O,""0"
"Apr"",""10,"",2016,recap,Sun,2015,Nuggets,Jazz,home,84-100,1&1,7.0,192.0,-16,-9.0,-8.0,-8.5,0.5,L,L,U,""0"
"Apr"",""13,"",2016,recap,Wed,2015,Nuggets,Trailblazers,away,99-107,2&3,10.5,216.5,-8,2.5,-10.5,-4.0,-6.5,L,W,U,""0"
"Oct"",""26,"",2016,recap,Wed,2016,Nuggets,Pelicans,away,107-102,&,1.5,207.0,5,6.5,2.0,4.2,-2.2,W,W,O,""0"
"Oct"",""29,"",2016,recap,Sat,2016,Nuggets,Trailblazers,home,113-115,2&1,1.0,212.0,-2,-1.0,16.0,7.5,8.5,L,L,O,""1"
"Oct"",""31,"",2016,recap,Mon,2016,Nuggets,Raptors,away,102-105,1&2,7.0,206.0,-3,4.0,1.0,2.5,-1.5,L,W,O,0"
"Nov"",""03,"",2016,recap,Thu,2016,Nuggets,Timberwolves,away,102-99,2&1,3.5,204.0,3,6.5,-3.0,1.8,-4.8,W,W,U,""0"
"Nov"",""05,"",2016,recap,Sat,2016,Nuggets,Pistons,away,86-103,1&2,4.5,201.0,-17,-12.5,-12.0,-12.2,0.2,L,L,U,""0"
"Nov"",""06,"",2016,recap,Sun,2016,Nuggets,Celtics,away,123-107,0&2,7.0,212.0,16,23.0,18.0,20.5,-2.5,W,W,O,""0"
"Nov"",""08,"",2016,recap,Tue,2016,Nuggets,Grizzlies,away,107-108,1&1,3.0,202.0,-1,2.0,13.0,7.5,5.5,L,W,O,""0"
"Nov"",""10,"",2016,recap,Thu,2016,Nuggets,Warriors,home,101-125,1&0,6.5,221.0,-24,-17.5,5.0,-6.2,11.2,L,L,O,""0"
"Nov"",""12,"",2016,recap,Sat,2016,Nuggets,Pistons,home,95-106,1&0,-5.0,202.5,-11,-16.0,-1.5,-8.8,7.2,L,L,U,""0"
"Nov"",""13,"",2016,recap,Sun,2016,Nuggets,Trailblazers,away,105-112,0&1,7.5,216.5,-7,0.5,0.5,0.5,0.0,L,W,O,""0"
"Nov"",""16,"",2016,recap,Wed,2016,Nuggets,Suns,home,120-104,2&2,-4.5,221.5,16,11.5,2.5,7.0,-4.5,W,W,O,""0"
"Nov"",""18,"",2016,recap,Fri,2016,Nuggets,Raptors,home,111-113,1&1,3.0,216.0,-2,1.0,8.0,4.5,3.5,L,W,O,""1"
"Nov"",""20,"",2016,recap,Sun,2016,Nuggets,Jazz,home,105-91,1&0,-3.5,197.0,14,10.5,-1.0,4.8,-5.8,W,W,U,""0"
"Nov"",""22,"",2016,recap,Tue,2016,Nuggets,Bulls,home,110-107,1&1,2.0,208.0,3,5.0,9.0,7.0,2.0,W,W,O,""0"
"Nov"",""23,"",2016,recap,Wed,2016,Nuggets,Jazz,away,83-108,0&2,7.5,199.0,-25,-17.5,-8.0,-12.8,4.8,L,L,U,""0"
"Nov"",""25,"",2016,recap,Fri,2016,Nuggets,Thunder,home,129-132,1&1,2.5,214.5,-3,-0.5,46.5,23.0,23.5,L,L,O,""1"
"Nov"",""27,"",2016,recap,Sun,2016,Nuggets,Suns,away,120-114,1&1,1.5,214.5,6,7.5,19.5,13.5,6.0,W,W,O,""0"
"Nov"",""30,"",2016,recap,Wed,2016,Nuggets,Heat,home,98-106,2&1,-5.0,204.5,-8,-13.0,-0.5,-6.8,6.2,L,L,U,""0"
"Dec"",""02,"",2016,recap,Fri,2016,Nuggets,Rockets,home,110-128,1&0,-3.5,222.0,-18,-21.5,16.0,-2.8,18.8,L,L,O,""0"
"Dec"",""03,"",2016,recap,Sat,2016,Nuggets,Jazz,away,98-105,0&1,7.0,201.5,-7,0.0,1.5,0.8,0.8,L,P,O,""0"
"Dec"",""05,"",2016,recap,Mon,2016,Nuggets,Seventysixers,away,106-98,1&1,-4.5,209.5,8,3.5,-5.5,-1.0,-4.5,W,W,U,""0"
"Dec"",""07,"",2016,recap,Wed,2016,Nuggets,Nets,away,111-116,1&1,-4.5,223.5,-5,-9.5,3.5,-3.0,6.5,L,L,O,""0"
"Dec"",""08,"",2016,recap,Thu,2016,Nuggets,Wizards,away,85-92,0&1,6.0,218.0,-7,-1.0,-41.0,-21.0,-20.0,L,L,U,0"
"Dec"",""10,"",2016,recap,Sat,2016,Nuggets,Magic,away,121-113,1&0,-3.0,207.0,8,5.0,27.0,16.0,11.0,W,W,O,""0"
"Dec"",""12,"",2016,recap,Mon,2016,Nuggets,Mavericks,away,92-112,1&1,-1.0,202.5,-20,-21.0,1.5,-9.8,11.2,L,L,O,""0"
"Dec"",""15,"",2016,recap,Thu,2016,Nuggets,Trailblazers,home,132-120,2&1,-2.5,222.0,12,9.5,30.0,19.8,10.2,W,W,O,""0"
"Dec"",""17,"",2016,recap,Sat,2016,Nuggets,Knicks,home,127-114,1&1,-4.0,215.5,13,9.0,25.5,17.2,8.2,W,W,O,""0"
"Dec"",""19,"",2016,recap,Mon,2016,Nuggets,Mavericks,home,117-107,1&0,-8.5,207.0,10,1.5,17.0,9.2,7.8,W,W,O,""0"
